PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
203937,Kyle Anderson,1610612763,MEM,69,27.4,9.5,4.5,0.468,3.8,1.4,0.36,2.7,2.1,0.783,12.4,3.6,1.2,5.7,0.8,5.0,0.7,0.5800898203592815,0.5473684210526316,36.0,3.1,0.6,0.2,0.348,0.2,0.1,0.375,0.5,0.4,0.824,0.9,0.3,0.1,0.6,0.1,0.5,-0.6,0.5487804878048781,0.4166666666666667,5.0,28.4,8.4,3.6,0.429,2.4,0.6,0.25,0.8,0.6,0.75,8.4,3.2,0.8,5.0,0.8,4.2,-3.8,0.479890310786106,0.46428571428571425,0.525869410860912,2020-21
203939,Dwight Powell,1610612742,DAL,58,16.6,3.3,2.1,0.619,0.4,0.1,0.238,2.1,1.7,0.782,5.9,1.1,0.7,4.0,1.4,2.7,1.3,0.6983901515151515,0.6515151515151515,7.0,2.0,0.3,0.1,0.5,0.0,0.0,0.0,0.6,0.6,1.0,0.9,0.1,0.0,0.7,0.3,0.4,3.9,0.7978723404255319,0.33333333333333337,7.0,7.5,1.1,1.0,0.875,0.0,0.0,0.0,0.9,0.7,0.833,2.7,0.9,0.1,1.9,0.7,1.1,1.4,0.9024064171122995,0.9090909090909091,0.8426499230386733,2020-21
203944,Julius Randle,1610612752,NYK,71,37.6,18.6,8.5,0.456,5.5,2.3,0.411,6.0,4.9,0.811,24.1,6.0,3.4,10.2,1.2,9.0,2.2,0.5673258003766478,0.5188172043010753,35.0,4.5,2.4,0.9,0.386,0.5,0.2,0.444,1.0,0.8,0.794,2.8,0.5,0.3,1.3,0.2,1.1,1.3,0.49295774647887325,0.4166666666666667,5.0,36.1,18.8,5.6,0.298,6.6,2.2,0.333,5.4,4.6,0.852,18.0,4.0,4.6,11.6,2.2,9.4,-8.4,0.4250094446543256,0.3563829787234042,0.48428149702198636,2020-21
203952,Andrew Wiggins,1610612744,GSW,71,33.3,14.9,7.1,0.477,5.2,2.0,0.38,3.4,2.4,0.714,18.6,2.4,1.8,4.9,1.2,3.7,0.0,0.5672115150036594,0.5436241610738255,30.0,3.3,1.2,0.5,0.389,0.4,0.1,0.333,0.1,0.0,0.0,1.1,0.3,0.1,0.6,0.4,0.2,0.0,0.44212218649517687,0.45833333333333337,,,,,,,,,,,,,,,,,,,,,0.49187232060596503,2020-21
203953,Jabari Parker,1610612738,BOS,13,12.7,4.2,2.3,0.545,0.8,0.2,0.182,1.0,0.8,0.769,5.5,0.8,0.8,3.2,0.8,2.5,-1.1,0.5926724137931034,0.5714285714285714,3.0,2.2,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,4.0,14.8,5.3,3.3,0.619,1.3,0.5,0.4,2.0,1.5,0.75,8.5,0.5,1.5,3.8,0.5,3.3,4.0,0.6877022653721683,0.6698113207547169,0.4497727254594244,2020-21
203954,Joel Embiid,1610612755,PHI,51,31.1,17.6,9.0,0.513,3.0,1.1,0.377,10.7,9.2,0.859,28.5,2.8,3.1,10.6,2.2,8.4,7.9,0.6387842926304464,0.5426136363636364,25.0,3.7,2.2,1.0,0.429,0.4,0.1,0.333,2.2,1.9,0.87,3.9,0.3,0.4,1.4,0.2,1.1,1.8,0.615530303030303,0.47727272727272724,11.0,32.4,17.9,9.2,0.513,3.7,1.5,0.39,9.9,8.3,0.835,28.1,3.4,3.8,10.5,1.5,9.1,11.0,0.6312904385334293,0.5558659217877095,0.6397860357145131,2020-21
203957,Danté Exum,1610612745,HOU,6,19.4,4.3,1.7,0.385,1.8,0.3,0.182,0.3,0.2,0.5,3.8,2.2,1.2,2.8,0.3,2.5,1.0,0.42870036101083037,0.43023255813953487,1.0,5.1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.18941174823310356,2020-21
203960,JaKarr Sampson,1610612754,IND,29,10.9,3.9,1.9,0.496,0.5,0.1,0.2,1.0,0.7,0.655,4.6,0.1,0.5,2.7,0.9,1.7,0.1,0.5299539170506912,0.5,3.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,,,,,,,,,,,,,,,,,,,,,,,0.17665130568356371,2020-21
203967,Dario Šarić,1610612756,PHX,50,17.4,6.8,3.1,0.447,2.7,0.9,0.348,2.0,1.7,0.848,8.7,1.3,1.1,3.8,0.9,2.9,4.4,0.56640625,0.5220588235294118,10.0,1.1,0.1,0.0,0.0,0.1,0.0,0.0,0.6,0.2,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,14.0,10.5,3.2,1.5,0.467,1.3,0.6,0.444,1.0,0.9,0.929,4.5,1.0,0.4,2.5,0.6,1.9,2.7,0.6181318681318682,0.5625,0.4965126555427702,2020-21
203991,Clint Capela,1610612737,ATL,63,30.1,11.0,6.6,0.594,0.0,0.0,0.0,3.6,2.1,0.573,15.2,0.8,1.2,14.3,4.7,9.6,4.0,0.6039415130324222,0.6,28.0,3.1,1.0,0.8,0.786,0.0,0.0,0.0,0.4,0.2,0.5,1.8,0.0,0.0,0.9,0.3,0.6,0.0,0.7653061224489797,0.8,18.0,31.6,7.6,4.6,0.603,0.0,0.0,0.0,2.2,0.9,0.436,10.1,0.9,1.0,11.2,3.4,7.8,0.1,0.5894024276377218,0.6052631578947368,0.6595510825640072,2020-21
203992,Bogdan Bogdanović,1610612737,ATL,44,29.7,12.8,6.1,0.473,7.6,3.3,0.438,1.0,0.9,0.909,16.4,3.3,1.2,3.6,0.5,3.2,2.5,0.6193353474320241,0.60546875,19.0,3.6,1.3,0.6,0.5,0.9,0.5,0.529,0.1,0.1,1.0,1.8,0.2,0.2,0.5,0.1,0.4,1.1,0.6696428571428571,0.6538461538461539,18.0,33.2,13.8,5.4,0.39,7.9,2.6,0.329,0.9,0.7,0.706,14.1,2.9,1.5,4.2,0.6,3.6,1.8,0.496618765849535,0.4855072463768116,0.5849024765435971,2020-21
203994,Jusuf Nurkić,1610612757,POR,37,23.8,9.0,4.6,0.514,0.8,0.3,0.4,3.1,1.9,0.619,11.5,3.4,2.0,9.0,2.3,6.6,3.4,0.5548050945580857,0.5277777777777778,14.0,3.6,1.3,0.5,0.389,0.1,0.0,0.0,0.4,0.1,0.4,1.1,0.8,0.1,1.1,0.6,0.5,2.6,0.3726287262872629,0.3846153846153846,6.0,28.9,9.2,5.0,0.545,0.8,0.2,0.2,4.2,3.0,0.72,13.2,2.7,2.3,10.3,3.0,7.3,7.5,0.5973931933381608,0.5543478260869565,0.5298181323006884,2020-21
203999,Nikola Jokić,1610612743,DEN,72,34.6,18.0,10.2,0.566,3.3,1.3,0.388,5.5,4.8,0.868,26.4,8.3,3.1,10.8,2.8,8.0,5.3,0.6464250734573946,0.6027777777777777,31.0,4.7,3.1,1.5,0.495,0.6,0.2,0.263,1.2,1.0,0.889,4.2,0.7,0.5,1.5,0.5,1.1,1.0,0.5788313120176406,0.5161290322580645,10.0,34.5,22.8,11.6,0.509,5.3,2.0,0.377,5.5,4.6,0.836,29.8,5.0,2.4,11.6,3.7,7.9,-5.9,0.5908009516256939,0.5526315789473684,0.6133039809495584,2020-21
204001,Kristaps Porziņģis,1610612742,DAL,43,30.9,15.9,7.6,0.476,6.0,2.3,0.376,3.2,2.7,0.855,20.1,1.6,1.2,8.9,1.9,7.0,0.2,0.5806563438872199,0.550314465408805,17.0,2.4,0.8,0.4,0.429,0.3,0.1,0.2,0.4,0.3,0.833,1.1,0.0,0.2,0.5,0.1,0.4,0.5,0.5635245901639344,0.5625,7.0,33.3,10.3,4.9,0.472,3.9,1.1,0.296,2.7,2.3,0.842,13.1,1.3,0.4,5.4,1.0,4.4,-1.1,0.5701601671309191,0.529126213592233,0.574729117475205,2020-21
204020,Tyler Johnson,1610612751,BKN,39,17.5,4.7,1.8,0.393,3.4,1.2,0.364,0.5,0.5,0.857,5.4,1.2,0.4,2.0,0.2,1.8,1.2,0.5487804878048781,0.5106382978723404,8.0,1.7,0.3,0.1,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.4,0.3,0.0,0.3,0.0,0.3,1.1,0.5813953488372093,0.33333333333333337,8.0,8.6,2.1,0.8,0.353,1.4,0.4,0.273,0.3,0.3,1.0,2.1,0.6,0.1,0.8,0.3,0.5,-0.3,0.4704301075268817,0.47619047619047616,0.5268598967320365,2020-21
204025,Tim Frazier,1610612763,MEM,5,12.4,4.0,0.6,0.15,1.6,0.0,0.0,1.2,0.4,0.333,1.6,3.2,0.8,1.6,0.0,1.6,1.0,0.17667844522968196,0.15,1.0,5.0,3.0,1.0,0.333,2.0,0.0,0.0,4.0,1.0,0.25,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.31512605042016806,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.343976848671256,2020-21
204038,Langston Galloway,1610612756,PHX,40,10.9,3.7,1.7,0.449,2.1,0.9,0.424,0.6,0.6,0.957,4.8,0.7,0.3,1.1,0.2,0.9,0.9,0.6054490413723511,0.581081081081081,1.0,2.8,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,2.0,7.4,3.5,0.5,0.143,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,-2.5,0.13440860215053763,0.14285714285714285,0.24919355569649462,2020-21
204060,Joe Ingles,1610612762,UTA,67,27.9,8.4,4.1,0.489,6.1,2.7,0.451,1.3,1.1,0.844,12.1,4.7,1.7,3.6,0.4,3.2,6.8,0.674320106999554,0.6488095238095237,25.0,2.0,0.4,0.2,0.444,0.3,0.1,0.429,0.2,0.1,0.5,0.5,0.3,0.0,0.3,0.0,0.3,1.4,0.5122950819672131,0.625,11.0,27.8,7.2,3.5,0.494,5.3,2.2,0.414,1.2,0.9,0.769,10.2,3.5,0.8,3.1,0.1,3.0,-0.2,0.6599378881987578,0.6388888888888888,0.6178825606830468,2020-21
204456,T.J. McConnell,1610612754,IND,69,26.0,7.1,4.0,0.559,0.7,0.2,0.313,0.7,0.5,0.688,8.6,6.6,2.0,3.7,0.8,2.9,1.0,0.5804535637149029,0.5774647887323944,29.0,3.0,0.6,0.4,0.706,0.1,0.0,0.333,0.3,0.2,0.778,1.1,0.6,0.2,0.6,0.1,0.4,0.8,0.7513661202185793,0.6666666666666667,,,,,,,,,,,,,,,,,,,,,0.702845972274849,2020-21
1626143,Jahlil Okafor,1610612765,DET,27,12.9,3.8,2.3,0.618,0.3,0.1,0.222,0.9,0.6,0.708,5.4,0.5,0.8,2.4,0.9,1.6,-3.1,0.6434699714013347,0.6184210526315789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,,,,,,,,,,,,,,,,,,,,,,,0.21448999046711156,2020-21
1626145,Tyus Jones,1610612763,MEM,70,17.5,5.9,2.5,0.431,2.0,0.6,0.321,0.6,0.6,0.911,6.3,3.7,0.7,2.0,0.3,1.7,-1.2,0.5110317975340687,0.47457627118644063,7.0,4.5,1.7,0.7,0.417,0.4,0.0,0.0,0.4,0.3,0.667,1.7,0.6,0.1,1.1,0.1,1.0,0.3,0.45309168443496806,0.4117647058823529,5.0,9.3,3.4,1.2,0.353,0.8,0.2,0.25,0.4,0.4,1.0,3.0,1.2,0.0,1.4,0.2,1.2,3.6,0.41946308724832215,0.3823529411764706,0.4747476306753121,2020-21
1626149,Montrezl Harrell,1610612747,LAL,69,22.9,8.7,5.4,0.622,0.1,0.0,0.0,3.7,2.6,0.707,13.5,1.1,1.1,6.2,2.3,3.9,0.6,0.6535631293570876,0.6206896551724139,18.0,2.8,1.1,0.5,0.474,0.0,0.0,0.0,0.3,0.2,0.6,1.2,0.1,0.1,0.7,0.3,0.4,1.4,0.4870129870129869,0.45454545454545453,4.0,9.8,3.5,2.0,0.571,0.0,0.0,0.0,2.3,1.8,0.778,5.8,0.0,0.5,2.5,1.3,1.3,-3.3,0.6427304964539007,0.5714285714285714,0.6052737769502601,2020-21
1626153,Delon Wright,1610612758,SAC,63,27.7,8.2,3.8,0.463,2.7,1.0,0.372,2.0,1.6,0.802,10.2,4.4,1.3,4.3,1.0,3.2,-1.7,0.5616740088105726,0.524390243902439,27.0,3.1,0.7,0.3,0.35,0.1,0.0,0.25,0.1,0.1,0.667,0.6,0.3,0.2,0.2,0.0,0.1,-0.8,0.4032258064516129,0.4285714285714286,,,,,,,,,,,,,,,,,,,,,0.46457845926941205,2020-21
1626156,D'Angelo Russell,1610612750,MIN,42,28.5,15.5,6.7,0.431,7.4,2.9,0.387,3.5,2.7,0.765,19.0,5.8,2.7,2.6,0.4,2.3,-4.6,0.5575117370892019,0.5258064516129033,22.0,3.2,2.5,1.1,0.446,1.0,0.4,0.364,0.6,0.5,0.857,3.2,0.5,0.2,0.3,0.0,0.3,-1.3,0.5788712011577424,0.52,,,,,,,,,,,,,,,,,,,,,0.5878804120585861,2020-21
1626157,Karl-Anthony Towns,1610612750,MIN,50,33.8,17.5,8.5,0.486,6.3,2.4,0.387,6.2,5.3,0.859,24.8,4.5,3.2,10.6,2.7,7.9,0.2,0.6130116669962428,0.5542857142857143,30.0,3.6,1.7,0.9,0.51,0.9,0.5,0.577,1.0,0.9,0.9,3.1,0.4,0.4,1.0,0.1,0.9,-1.5,0.7242990654205608,0.676470588235294,,,,,,,,,,,,,,,,,,,,,0.6969175516595187,2020-21
1626158,Richaun Holmes,1610612758,SAC,61,29.2,9.4,6.0,0.637,0.2,0.0,0.182,2.8,2.2,0.794,14.2,1.7,1.2,8.3,2.4,5.9,0.1,0.6677953348382242,0.6382978723404255,35.0,3.2,0.8,0.4,0.519,0.1,0.0,0.25,0.5,0.4,0.722,1.2,0.1,0.3,0.9,0.4,0.5,0.1,0.5882352941176471,0.5,,,,,,,,,,,,,,,,,,,,,0.6232659459881398,2020-21
1626159,Justise Winslow,1610612763,MEM,26,19.5,8.1,2.8,0.352,2.1,0.4,0.185,1.3,0.8,0.571,6.8,1.9,1.4,4.5,0.7,3.8,-3.0,0.3920664206642066,0.3703703703703704,5.0,2.8,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.25,0.2,0.2,0.2,0.8,0.0,0.8,-2.6,0.18115942028985507,0.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,,,0.12820001267615044,2020-21
1626161,Willie Cauley-Stein,1610612742,DAL,53,17.1,3.4,2.2,0.632,0.2,0.0,0.091,1.5,0.9,0.628,5.3,0.7,0.5,4.5,1.2,3.2,2.6,0.6527093596059114,0.6470588235294118,12.0,3.0,0.2,0.2,1.0,0.0,0.0,0.0,0.6,0.3,0.429,0.6,0.1,0.0,0.5,0.1,0.4,-0.3,0.6465517241379309,1.0,6.0,10.5,1.5,1.0,0.667,0.0,0.0,0.0,0.5,0.5,1.0,2.5,0.5,0.5,2.7,0.5,2.2,-4.5,0.7267441860465116,0.6666666666666666,0.6935565806096644,2020-21
1626162,Kelly Oubre Jr.,1610612744,GSW,55,30.7,13.2,5.8,0.439,5.2,1.6,0.316,3.2,2.2,0.695,15.4,1.3,1.3,6.0,1.5,4.5,-3.5,0.5271084337349398,0.5,20.0,3.3,1.4,0.7,0.481,0.6,0.1,0.182,0.4,0.4,1.0,1.8,0.0,0.0,0.6,0.2,0.4,-0.4,0.5710659898477158,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,0.5670195317487143,2020-21
1626163,Frank Kaminsky,1610612756,PHX,47,15.2,5.5,2.6,0.471,1.8,0.7,0.365,1.3,0.8,0.617,6.6,1.7,0.5,4.0,0.8,3.2,1.2,0.5434782608695652,0.5363636363636364,6.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.5,,,10.0,6.8,2.2,1.0,0.455,0.5,0.1,0.2,0.1,0.1,1.0,2.2,1.4,0.4,1.4,0.2,1.2,-0.9,0.49019607843137253,0.47727272727272724,0.3356777493606138,2020-21
1626164,Devin Booker,1610612756,PHX,67,33.9,19.2,9.3,0.484,5.5,1.9,0.34,5.9,5.1,0.867,25.6,4.3,3.1,4.2,0.5,3.7,4.9,0.5872637181134154,0.5338541666666667,33.0,4.0,2.6,0.8,0.329,0.9,0.2,0.172,1.3,1.0,0.81,2.9,0.5,0.3,0.5,0.0,0.4,1.1,0.45712484237074397,0.34615384615384615,22.0,40.4,21.5,9.6,0.447,6.2,2.0,0.321,6.7,6.0,0.905,27.3,4.5,3.7,5.6,0.7,5.0,5.1,0.5583278795811518,0.49302325581395345,0.5429578402656878,2020-21
1626166,Cameron Payne,1610612756,PHX,60,18.0,6.6,3.2,0.484,2.8,1.2,0.44,0.9,0.8,0.893,8.4,3.6,1.0,2.4,0.3,2.1,3.0,0.6003430531732419,0.5757575757575758,5.0,1.5,0.4,0.2,0.5,0.2,0.2,1.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,1.0,0.7499999999999999,0.7500000000000001,22.0,19.0,8.8,3.7,0.425,3.1,1.1,0.362,0.8,0.7,0.889,9.3,3.2,1.1,2.5,0.3,2.2,2.1,0.5080856643356643,0.4829545454545454,0.6101606137563935,2020-21
1626167,Myles Turner,1610612754,IND,47,31.0,9.2,4.4,0.477,4.4,1.5,0.335,3.0,2.4,0.782,12.6,1.0,1.4,6.5,1.3,5.2,0.5,0.5988593155893536,0.5597826086956522,28.0,3.5,1.3,0.6,0.432,0.8,0.2,0.261,0.3,0.3,0.875,1.6,0.0,0.2,0.6,0.1,0.5,-2.3,0.558659217877095,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,0.5861896852289207,2020-21
1626168,Trey Lyles,1610612759,SAS,23,15.6,3.9,1.9,0.478,1.7,0.6,0.35,1.0,0.7,0.652,5.0,0.6,0.3,3.7,0.4,3.3,-4.7,0.5760368663594471,0.5641025641025641,5.0,2.8,0.4,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.4,-2.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5356020323735962,2020-21
1626169,Stanley Johnson,1610612761,TOR,61,16.5,3.8,1.5,0.382,2.2,0.7,0.328,0.9,0.7,0.8,4.4,1.5,0.9,2.5,0.5,2.0,-2.6,0.5243088655862728,0.48684210526315796,14.0,2.2,0.5,0.2,0.429,0.4,0.1,0.4,0.3,0.1,0.5,0.7,0.1,0.1,0.2,0.0,0.2,-2.3,0.5537974683544303,0.5,,,,,,,,,,,,,,,,,,,,,0.5571258288317572,2020-21
1626171,Bobby Portis,1610612749,MIL,66,20.8,9.1,4.7,0.523,2.4,1.1,0.471,1.1,0.8,0.74,11.4,1.1,0.8,7.1,1.9,5.2,2.1,0.5947412353923206,0.576923076923077,5.0,1.7,0.4,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.0,-2.8,0.5,0.5,20.0,18.3,7.6,3.5,0.464,2.6,0.9,0.346,1.3,0.9,0.72,8.8,0.6,0.5,5.0,1.7,3.4,3.5,0.5384238864415076,0.5197368421052632,0.5393977535145953,2020-21
1626172,Kevon Looney,1610612744,GSW,61,19.0,3.2,1.8,0.548,0.3,0.1,0.235,0.8,0.5,0.646,4.1,2.0,0.6,5.3,1.9,3.4,2.1,0.5771396396396395,0.578125,13.0,2.1,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.7,0.3,0.4,0.6,0.7499999999999999,1.0,,,,,,,,,,,,,,,,,,,,,0.6986298798779267,2020-21
1626174,Christian Wood,1610612745,HOU,41,32.3,15.6,8.0,0.514,5.0,1.9,0.374,4.8,3.0,0.631,21.0,1.7,2.0,9.6,1.9,7.8,-2.4,0.5928184281842819,0.5737179487179487,17.0,3.5,1.4,0.5,0.375,0.5,0.1,0.222,0.9,0.8,0.813,1.9,0.1,0.1,1.0,0.4,0.6,-1.6,0.5289532293986637,0.3928571428571429,,,,,,,,,,,,,,,,,,,,,0.5592159879676535,2020-21
1626179,Terry Rozier,1610612766,CHA,69,34.5,16.4,7.4,0.45,8.3,3.2,0.389,2.9,2.4,0.817,20.4,4.2,1.9,4.4,0.7,3.7,-1.3,0.5770536320434487,0.5487804878048781,27.0,3.5,2.1,1.0,0.5,1.1,0.5,0.452,0.8,0.7,0.818,3.3,0.2,0.1,0.6,0.2,0.4,2.1,0.6729200652528547,0.5952380952380952,,,,,,,,,,,,,,,,,,,,,0.6537694655643858,2020-21
1626181,Norman Powell,1610612757,POR,69,32.0,13.3,6.3,0.477,6.0,2.5,0.411,3.9,3.4,0.871,18.6,1.9,1.7,3.1,0.6,2.5,1.1,0.6193393713372404,0.5676691729323308,30.0,2.8,0.9,0.4,0.481,0.4,0.1,0.333,0.3,0.1,0.333,1.1,0.2,0.2,0.1,0.1,0.1,0.6,0.5329457364341086,0.5,6.0,36.0,12.7,6.3,0.5,4.3,1.7,0.385,3.0,2.7,0.889,17.0,2.0,1.2,2.2,0.5,1.7,1.3,0.6062767475035663,0.562992125984252,0.5907770984120836,2020-21
1626184,Chasson Randle,1610612753,ORL,41,20.4,5.8,2.2,0.388,3.2,1.1,0.338,1.2,0.9,0.792,6.5,1.8,1.1,2.0,0.2,1.8,-6.5,0.513590391908976,0.47413793103448276,8.0,2.3,0.8,0.1,0.167,0.4,0.0,0.0,0.4,0.3,0.667,0.5,0.1,0.0,0.3,0.0,0.3,-0.9,0.25614754098360654,0.125,,,,,,,,,,,,,,,,,,,,,0.3557549280712941,2020-21
1626192,Pat Connaughton,1610612749,MIL,69,22.8,5.6,2.4,0.434,3.9,1.5,0.371,0.6,0.4,0.775,6.8,1.2,0.5,4.8,0.9,3.9,3.2,0.5798090040927695,0.5625,21.0,2.8,0.8,0.4,0.5,0.6,0.3,0.583,0.3,0.2,0.667,1.3,0.1,0.0,0.5,0.1,0.4,0.1,0.6974248927038627,0.6875,23.0,23.7,5.2,2.4,0.462,4.1,1.6,0.389,0.6,0.5,0.846,6.9,0.9,0.5,4.4,1.3,3.1,1.8,0.6314055636896047,0.6153846153846154,0.6590982943780481,2020-21
1626195,Willy Hernangomez,1610612740,NOP,47,18.0,5.7,3.2,0.563,0.2,0.0,0.1,2.0,1.3,0.667,7.8,1.1,0.7,7.1,2.5,4.6,-0.3,0.5927051671732523,0.5614035087719298,9.0,2.6,0.8,0.4,0.571,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.3,0.2,1.8,0.6,1.2,2.3,0.533175355450237,0.5,,,,,,,,,,,,,,,,,,,,,0.5670537137414113,2020-21
1626196,Josh Richardson,1610612742,DAL,59,30.3,10.5,4.5,0.427,4.5,1.5,0.33,1.8,1.7,0.917,12.1,2.6,1.3,3.3,0.9,2.4,-0.8,0.5357775416223876,0.5,24.0,2.1,0.5,0.3,0.538,0.2,0.1,0.4,0.5,0.5,0.917,1.1,0.0,0.1,0.3,0.1,0.2,-0.4,0.763888888888889,0.7,7.0,13.4,4.0,1.6,0.393,1.4,0.4,0.3,1.3,1.3,1.0,4.9,0.7,0.9,1.6,0.4,1.1,-8.3,0.5358705161854769,0.45,0.6166230494208839,2020-21
1626204,Larry Nance Jr.,1610612739,CLE,35,31.2,7.8,3.7,0.471,3.3,1.2,0.36,1.4,0.9,0.612,9.3,3.1,1.6,6.7,1.5,5.2,-3.9,0.5525190114068441,0.5512820512820513,13.0,3.2,0.5,0.3,0.571,0.3,0.2,0.5,0.4,0.2,0.6,1.0,0.2,0.2,0.4,0.0,0.4,1.0,0.7396449704142012,0.8,,,,,,,,,,,,,,,,,,,,,0.6836799071545168,2020-21
1626220,Royce O'Neale,1610612762,UTA,71,31.6,5.5,2.5,0.444,3.9,1.5,0.385,0.6,0.5,0.848,7.0,2.5,1.2,6.8,1.2,5.6,6.6,0.6072172102706453,0.5909090909090909,30.0,2.9,0.4,0.2,0.545,0.3,0.1,0.5,0.2,0.2,1.0,0.7,0.1,0.1,0.6,0.1,0.5,0.7,0.7172131147540982,0.625,11.0,36.7,7.7,3.9,0.506,5.5,2.5,0.467,1.1,0.9,0.833,11.3,2.1,0.7,7.3,1.5,5.8,-0.5,0.6903714565004887,0.6688311688311689,0.6927323621514563,2020-21
1626224,Cedi Osman,1610612739,CLE,59,25.6,9.9,3.7,0.374,5.5,1.7,0.306,1.6,1.3,0.8,10.4,2.9,1.4,3.4,0.6,2.8,-5.5,0.4903809883062995,0.45959595959595956,12.0,3.7,1.4,0.6,0.412,0.7,0.2,0.25,0.2,0.2,1.0,1.5,0.5,0.2,0.3,0.1,0.2,-1.0,0.5040322580645161,0.5,,,,,,,,,,,,,,,,,,,,,0.513623248951763,2020-21
1627732,Ben Simmons,1610612755,PHI,58,32.4,10.1,5.6,0.557,0.2,0.1,0.3,4.9,3.0,0.613,14.3,6.9,3.0,7.2,1.6,5.6,5.7,0.58338772845953,0.5594059405940593,30.0,3.9,0.7,0.5,0.667,0.0,0.0,1.0,0.7,0.5,0.682,1.5,0.4,0.4,1.1,0.4,0.7,1.7,0.7440476190476191,0.7142857142857143,12.0,33.5,7.9,4.9,0.621,0.1,0.0,0.0,6.1,2.1,0.342,11.9,8.8,2.3,7.9,2.1,5.8,9.4,0.5621693121693122,0.620253164556962,0.6332625102457382,2020-21
1627734,Domantas Sabonis,1610612754,IND,62,36.0,14.6,7.8,0.535,2.6,0.8,0.321,5.3,3.9,0.732,20.3,6.7,3.4,12.0,2.4,9.5,-1.5,0.5994566501299315,0.5616438356164383,32.0,4.2,1.2,0.6,0.462,0.2,0.0,0.2,0.6,0.5,0.789,1.6,0.3,0.2,0.9,0.2,0.8,-2.0,0.546448087431694,0.5,,,,,,,,,,,,,,,,,,,,,0.5723367864127353,2020-21
1627736,Malik Beasley,1610612750,MIN,37,32.8,16.2,7.1,0.44,8.7,3.5,0.399,2.2,1.8,0.85,19.6,2.4,1.6,4.4,0.8,3.6,-5.3,0.570829450139795,0.5462962962962963,21.0,3.9,1.6,0.5,0.294,1.0,0.2,0.2,0.0,0.0,0.0,1.1,0.1,0.2,0.4,0.1,0.3,-2.4,0.34375,0.37499999999999994,,,,,,,,,,,,,,,,,,,,,0.4293196932558652,2020-21
